n,eta,sigma_y,width,height,disp_1,disp_2,disp_3,disp_4,disp_5,disp_6,disp_7,disp_8
0.7699291602545623,151.9645843222954227,21.7302862942995887,3.3835895911838598,2.3911755711147498,0.2595019340515137,0.4813766479492188,0.6812825202941895,0.8598065376281738,1.0188431739807129,1.1618900299072266,1.2897248268127441,1.4045948982238770
0.7404012943553390,32.8537469196983523,327.7575183796236615,2.8622439201660050,2.3886839194839653,0.3593266010284424,0.7214767932891846,0.9309301376342773,1.0303411483764648,1.0866894721984863,1.1264817714691162,1.1562967300415039,1.1790487766265869
0.8539894693074319,220.6727740209020681,370.1627672453947753,4.1253400112698682,3.4505981753708381,0.2227621078491211,0.2759222984313965,0.3612580299377441,0.4307312965393066,0.4994463920593262,0.5690183639526367,0.6317648887634277,0.6910181045532227
0.5449131580169926,70.8360470793731452,384.3295458352721994,6.6749063976467999,6.1001929570566800,0.5951275825500488,1.8193540573120117,2.9531354904174805,3.7911758422851562,4.2653236389160156,4.4711256027221680,4.5649423599243164,4.6286029815673828
0.3409364681387209,74.6763944187726736,251.8356464874837854,5.3667508147565819,2.4258345492567859,0.4715223312377930,1.1151123046875000,1.5024318695068359,1.5920381546020508,1.6083521842956543,1.6245689392089844,1.6387419700622559,1.6519837379455566
0.9024774519220158,297.5279780441751996,11.9554246108674693,4.2012415493824102,2.3850813967144822,0.1738090515136719,0.2372641563415527,0.3383922576904297,0.4350280761718750,0.5238656997680664,0.6104044914245605,0.6938037872314453,0.7735352516174316
0.9502685306496645,240.6790458432205071,384.9743922564733225,6.4746641898241499,3.4324989517912519,0.2224521636962891,0.2615737915039062,0.3431944847106934,0.3904223442077637,0.4663519859313965,0.5238633155822754,0.5805830955505371,0.6330413818359375
0.6272842685361657,0.0010000000000000,0.0010000000000000,4.0946461267116669,7.0000000000000000,1.5062155723571777,5.3262767791748047,10.0680980682373047,15.0038042068481445,21.1693954467773438,25.9161071777343750,25.9678764343261719,25.9594306945800781
0.4986767021898640,112.2353646498084885,6.9707785903319106,2.3216641289707272,6.8085269234450569,0.5835578441619873,1.8022475242614746,3.0111317634582520,3.8476929664611816,4.2890238761901855,4.4973688125610352,4.6281552314758301,4.7306699752807617
0.8846624039611133,215.1331295155908379,119.2307443999745544,3.3931519583670431,4.9415055408470350,0.2985079288482666,0.4656827449798584,0.6642460823059082,0.8448562622070312,1.0191226005554199,1.1834864616394043,1.3376698493957520,1.4831871986389160
0.4599141882723764,153.0603695911757427,79.1439966065482139,4.2365659553737416,3.2764574781430600,0.5126461982727051,1.1992092132568359,1.7177305221557617,2.0315871238708496,2.2369074821472168,2.3911514282226562,2.5187926292419434,2.6278724670410156
0.8657975285543662,218.0857720980123986,85.6431086336328917,3.1038674120067511,2.1963509760344628,0.1478991508483887,0.2413871288299561,0.3327987194061279,0.4196770191192627,0.5034246444702148,0.5824286937713623,0.6575224399566650,0.7287185192108154
0.6261468489286277,0.0010000000000000,0.0010000000000000,4.0945278441145083,7.0000000000000000,1.5062160491943359,5.3262777328491211,10.0680780410766602,15.0036916732788086,21.1687622070312500,25.9203834533691406,25.9678802490234375,25.9592666625976562
0.5218741162621433,99.0803789630189300,47.7246348185539091,3.4026429169329266,3.5834350384383380,0.6226739883422852,1.6576266288757324,2.4384541511535645,2.8586616516113281,3.0899953842163086,3.2535700798034668,3.3852901458740234,3.4989809989929199
0.4591268823205071,269.0186503275344876,308.2476736375457449,3.2829231736053153,3.9462497701444930,0.2926285266876221,0.4445888996124268,0.5587062835693359,0.6645820140838623,0.7610328197479248,0.8485028743743896,0.9281027317047119,1.0010120868682861
0.6232299347275221,0.0010000000000000,0.0010000000000000,4.0004866304883464,7.0000000000000000,1.5048952102661133,5.3155016899108887,10.0367145538330078,14.8901042938232422,21.0972938537597656,26.0690155029296875,26.0902366638183594,26.0852108001708984
0.5529205157841171,126.3385376838246970,56.5597947575576470,4.0398918857216763,4.7892336589239566,0.6020784378051758,1.6049342155456543,2.4456896781921387,2.9852132797241211,3.3196954727172852,3.5574421882629395,3.7406134605407715,3.8897137641906738
0.9087933373801451,66.9200606188338867,204.2650679167774399,4.6529131535257928,5.8576246502858789,0.5148248672485352,1.2540826797485352,1.8838753700256348,2.3835783004760742,2.7778954505920410,3.0954523086547852,3.3680901527404785,3.5959095954895020
0.6443880471333605,298.3067093397418148,308.9578102084457782,4.3389304104355153,3.2659270577776613,0.2171583175659180,0.2673964500427246,0.3458981513977051,0.4083323478698730,0.4675111770629883,0.5288581848144531,0.5821480751037598,0.6333985328674316
0.6730954383458736,41.8845641330972711,346.7680189385703784,2.9172336452242753,2.9583393128497919,0.4176228046417236,0.9142777919769287,1.2343115806579590,1.3823432922363281,1.4562649726867676,1.5068435668945312,1.5449800491333008,1.5766396522521973
0.9050904101440251,91.8779318459293535,140.1736383872729732,6.4383661602937599,2.4680321869126929,0.2772841453552246,0.5318312644958496,0.7473134994506836,0.9357886314392090,1.1012306213378906,1.2459158897399902,1.3739471435546875,1.4869704246520996
0.6245492467482388,0.0010000000000000,0.0010000000000000,4.1058145733918217,7.0000000000000000,1.5073261260986328,5.3409900665283203,10.0981664657592773,14.9305448532104492,21.1727256774902344,25.9229431152343750,25.9653930664062500,25.9591293334960938
0.4272313698004822,53.9189582122227691,380.5576647704269249,4.6828010640602864,4.3806771793930110,0.6314244270324707,1.7586736679077148,2.7448139190673828,3.3113269805908203,3.4556202888488770,3.4564461708068848,3.4587664604187012,3.4605259895324707
0.8067811613825455,169.7293403346773175,368.0427056012929938,4.2142102681352585,4.0699450074637911,0.3031044006347656,0.4345116615295410,0.5676684379577637,0.6886115074157715,0.8050417900085449,0.9120898246765137,1.0114955902099609,1.1041274070739746
0.5906249062831113,223.9345766515581886,126.2340173843343365,3.2541830892951653,4.9585327229896734,0.3683526515960693,0.7213819026947021,1.0156462192535400,1.2739894390106201,1.4997303485870361,1.6983535289764404,1.8733613491058350,2.0283629894256592
0.3741559141553190,281.0028604270428900,218.6808755535110436,6.4442211890660879,2.0239981439356303,0.1491603851318359,0.1764874458312988,0.2277755737304688,0.2584757804870605,0.2821774482727051,0.3117127418518066,0.3359189033508301,0.3554520606994629
0.8571179043841282,9.8507425692972106,344.1265977540255676,3.3507275500966101,5.2964344436076862,0.6838724613189697,2.1290800571441650,3.4862864017486572,4.3941268920898438,4.7691621780395508,4.8238954544067383,4.8241300582885742,4.8238096237182617
0.6225637329550464,0.0010000000000000,0.0010000000000000,4.0066674640497801,7.0000000000000000,1.5048952102661133,5.3157429695129395,10.0383911132812500,14.8849277496337891,21.0825176239013672,26.0558795928955078,26.0921115875244141,26.0840396881103516
0.7654623228294550,103.5578268950021936,277.0315424929204937,2.7058897075297406,6.2616823892819253,0.3503859043121338,0.7817234992980957,1.1624217033386230,1.4896786212921143,1.7670814990997314,2.0034501552581787,2.2051002979278564,2.3797152042388916
0.6053001732631642,182.6496145894660401,151.3301882059365369,3.0133448574354111,3.9858798607115338,0.3532395362854004,0.6776592731475830,0.9401445388793945,1.1641972064971924,1.3551995754241943,1.5204832553863525,1.6642591953277588,1.7909662723541260
0.3964493980692392,232.7564087050657520,132.1487678594655222,3.1047823137815183,2.4093381054834646,0.2625627517700195,0.4317526817321777,0.5534462928771973,0.6571428775787354,0.7463750839233398,0.8242199420928955,0.8933935165405273,0.9546761512756348
0.8965030893558970,278.0429103072065118,321.6117666729709867,4.0916485515420451,4.7286499994072386,0.2738327980041504,0.3255076408386230,0.4366750717163086,0.5306386947631836,0.6372981071472168,0.7300362586975098,0.8182992935180664,0.9054288864135742
0.6284184741026571,0.0010000000000000,0.0010000000000000,4.0958785837485259,7.0000000000000000,1.5062155723571777,5.3262767791748047,10.0680332183837891,15.0037126541137695,21.1687850952148438,25.9153480529785156,25.9676818847656250,25.9589385986328125
0.6516195252072967,104.7138211049754517,204.4505625785144218,2.9789695383508108,2.6930669429627931,0.3259482383728027,0.6216025352478027,0.8397994041442871,1.0118067264556885,1.1505684852600098,1.2660384178161621,1.3620510101318359,1.4454097747802734
0.6806921846691163,250.8445262464883285,94.0352124065273074,6.3368070410765434,5.7202276612470229,0.4199123382568359,0.7830343246459961,1.1155261993408203,1.4154291152954102,1.6848978996276855,1.9335927963256836,2.1603288650512695,2.3682861328125000
0.8645155314897954,164.2342055537878309,348.6209825194515020,3.0374572617856614,6.9849721326109551,0.2667496204376221,0.4519689083099365,0.6418626308441162,0.8262908458709717,1.0021808147430420,1.1693561077117920,1.3276536464691162,1.4776723384857178
0.4238055735387735,131.2653432558431916,250.3790020421915301,6.8385624617778635,4.7400219633845708,0.5959005355834961,1.5869479179382324,2.4542317390441895,3.0062708854675293,3.2848191261291504,3.4327530860900879,3.5371222496032715,3.6262011528015137
0.6232121629620804,0.0010000000000000,0.0010000000000000,4.0901510659983700,7.0000000000000000,1.5062170028686523,5.3262786865234375,10.0681123733520508,15.0037527084350586,21.1691513061523438,25.9204177856445312,25.9697761535644531,25.9589614868164062
0.4647788233832356,39.3845109612591600,124.3535064680579296,2.3811615058445303,3.2359449824222537,0.7355797290802002,2.1728641986846924,3.2730162143707275,3.7468416690826416,3.8531033992767334,3.8797185420989990,3.8995039463043213,3.9178364276885986
0.6632381814923480,59.0343683075019143,184.9257162978776705,2.8211721389183273,6.0478648099525945,0.5707802772521973,1.6850502490997314,2.7287809848785400,3.4156730175018311,3.7988235950469971,4.0034828186035156,4.1368265151977539,4.2416410446166992
0.4463950201162663,261.1810769928238756,28.9724349114787785,5.1170065281815065,2.2481691631568879,0.2518916130065918,0.4404830932617188,0.5909972190856934,0.7209205627441406,0.8363943099975586,0.9398813247680664,1.0325026512145996,1.1162977218627930
0.6036720277260402,107.7488834380871623,246.5707878292843418,4.4821764399199155,4.9918744050634043,0.5258464813232422,1.2930531501770020,1.9337983131408691,2.3760347366333008,2.6695690155029297,2.8794269561767578,3.0431618690490723,3.1791267395019531
0.6227261940751619,0.0010000000000000,0.0010000000000000,4.1092221616097744,7.0000000000000000,1.5073261260986328,5.3409929275512695,10.0981950759887695,14.9306058883666992,21.1724319458007812,25.9232864379882812,25.9658813476562500,25.9595451354980469
0.6017871770676779,193.9450033019679438,144.5495237808891886,2.1650171621405305,6.0725346134502454,0.2714438438415527,0.5767312049865723,0.8520321846008301,1.1036515235900879,1.3294177055358887,1.5308306217193604,1.7095499038696289,1.8686869144439697
0.9506625199194103,139.2096009737309714,101.6199001912769404,5.5270442874476924,3.2343025843091757,0.3109045028686523,0.5400333404541016,0.7616071701049805,0.9653930664062500,1.1536598205566406,1.3259339332580566,1.4835009574890137,1.6276440620422363
0.6262434765755849,0.0010000000000000,0.0010000000000000,4.0945195102930931,7.0000000000000000,1.5062155723571777,5.3262796401977539,10.0680780410766602,15.0037794113159180,21.1690750122070312,25.9197616577148438,25.9670791625976562,25.9590873718261719
0.9179541812962864,160.3829758474774394,10.9219809195017099,2.4681819355891044,5.0711620767268606,0.2730996608734131,0.5054674148559570,0.7447609901428223,0.9696664810180664,1.1806232929229736,1.3779017925262451,1.5603780746459961,1.7290887832641602
0.6900669621291193,6.5685079598961051,283.2895087073119385,4.8218923535545297,2.3649604071007997,0.5851097106933594,1.5221157073974609,2.1366171836853027,2.2713952064514160,2.2699513435363770,2.2695074081420898,2.2696375846862793,2.2690410614013672
0.9031764871798933,254.4594705081820223,262.0468880091704023,4.4041441986534569,6.3790593235603827,0.3160886764526367,0.4207034111022949,0.6016039848327637,0.7654714584350586,0.9238238334655762,1.0734958648681641,1.2194123268127441,1.3575949668884277
0.3615040209368655,260.6693247536423996,208.2573719884806849,3.5180720308669700,6.1138843561683869,0.4399201869964600,1.0953173637390137,1.6690325736999512,2.0804510116577148,2.3556232452392578,2.5515666007995605,2.7037491798400879,2.8306736946105957
0.5033677566423680,239.4604040878427611,184.9032072749940312,3.7485348185105485,5.8493674105730538,0.4088137149810791,0.8805487155914307,1.2657811641693115,1.5830986499786377,1.8478267192840576,2.0723516941070557,2.2640831470489502,2.4308946132659912
0.6241841216945663,0.0010000000000000,0.0010000000000000,4.0891210287619044,7.0000000000000000,1.5062146186828613,5.3262805938720703,10.0680932998657227,15.0036668777465820,21.1688690185546875,25.9142646789550781,25.9677162170410156,25.9590492248535156
0.8409278625865995,280.7177358080527938,263.8366171093672961,5.0307095276245990,2.2774167632811748,0.1429953575134277,0.1519551277160645,0.1988544464111328,0.2422518730163574,0.2770600318908691,0.3149318695068359,0.3521690368652344,0.3844661712646484
0.9297412055150061,83.4757054691134783,200.0935506791992964,5.9898991815240823,4.5475199913534752,0.4668574333190918,0.9583382606506348,1.3781585693359375,1.7367086410522461,2.0396671295166016,2.2973833084106445,2.5182933807373047,2.7096252441406250
0.9465581243105470,104.0824253719429464,4.0714144886879362,2.0786745921755370,4.1054431672696721,0.2869105339050293,0.5730545520782471,0.8450057506561279,1.0933887958526611,1.3163981437683105,1.5168509483337402,1.6961996555328369,1.8573377132415771
0.6244257919739722,0.0010000000000000,0.0010000000000000,4.1021378635924641,7.0000000000000000,1.5062160491943359,5.3263397216796875,10.0680866241455078,15.0036363601684570,21.1689720153808594,25.9200973510742188,25.9664115905761719,25.9582214355468750
0.3558973817494094,86.6760267166845182,384.6273786018127225,2.5546729929811578,3.5125559019078727,0.4308476448059082,1.0264122486114502,1.4204828739166260,1.5539393424987793,1.5773019790649414,1.5955405235290527,1.6117753982543945,1.6263089179992676
0.7812557454223799,146.0360035476071516,202.7175405682706071,3.2272860166821857,3.2836995630852623,0.2840306758880615,0.4819521903991699,0.6659266948699951,0.8290624618530273,0.9754180908203125,1.1078238487243652,1.2266907691955566,1.3346476554870605
0.8248093711136724,139.6810768807847296,323.8992328784438541,5.2304990028268943,6.8177100369957193,0.4043455123901367,0.8082680702209473,1.1615953445434570,1.4769997596740723,1.7618126869201660,2.0220317840576172,2.2573556900024414,2.4714508056640625
0.6253200075814619,0.0010000000000000,0.0010000000000000,4.0962864571013107,7.0000000000000000,1.5062150955200195,5.3262825012207031,10.0680770874023438,15.0038003921508789,21.1693687438964844,25.9171257019042969,25.9666061401367188,25.9590682983398438
0.7315031745987342,3.4899277896952876,387.9265857094388821,5.1387555068003667,3.9147083179688531,0.7430710792541504,2.1623554229736328,3.4433846473693848,4.2079977989196777,4.3743214607238770,4.3723731040954590,4.3719058036804199,4.3719630241394043
0.6526418590124754,206.5947105001414457,175.0979117458546170,4.5911687134984280,5.3121588410344405,0.4119968414306641,0.7884883880615234,1.1056523323059082,1.3885040283203125,1.6385078430175781,1.8604874610900879,2.0570669174194336,2.2325401306152344
0.9121881068845981,57.3294392616900907,287.3356688281683091,5.5395079734704709,5.7453773479977679,0.5203709602355957,1.2840452194213867,1.9293045997619629,2.4317641258239746,2.8194541931152344,3.1251325607299805,3.3849802017211914,3.5963058471679688
0.3793432594773145,132.6433095907044049,225.1288599848608385,2.6676152179633368,6.4962419662458428,0.5161108970642090,1.5909152030944824,2.6906228065490723,3.4664025306701660,3.8589453697204590,3.9856429100036621,4.0396447181701660,4.0870633125305176
0.3236884152637970,48.6941788824967716,393.1933320699437218,2.8215140839283359,3.9985761609377373,0.5671741962432861,1.6077911853790283,2.4732744693756104,2.8779146671295166,2.8899633884429932,2.8889420032501221,2.8892142772674561,2.8895394802093506
0.3745017254172828,120.8486398075203141,379.2929467980230243,3.7283329525323134,4.6685213939795611,0.5093891620635986,1.2933590412139893,1.9319684505462646,2.2923119068145752,2.4314372539520264,2.4856145381927490,2.5282366275787354,2.5662605762481689
0.5207147604107913,114.9349901949449020,103.4513763302696248,6.5650949936857632,6.3620666528196681,0.6733102798461914,2.1652951240539551,3.5596814155578613,4.5949625968933105,5.1870293617248535,5.4940447807312012,5.6754822731018066,5.8073916435241699
0.6225003521808558,0.0010000000000000,0.0010000000000000,4.0880087918801200,7.0000000000000000,1.5062160491943359,5.3262882232666016,10.0680856704711914,15.0037736892700195,21.1690254211425781,25.9171905517578125,25.9678001403808594,25.9592437744140625
0.6262968868449283,0.0010000000000000,0.0010000000000000,4.0973859401752009,7.0000000000000000,1.5062150955200195,5.3262815475463867,10.0680656433105469,15.0036573410034180,21.1691169738769531,25.9176788330078125,25.9669189453125000,25.9592170715332031
0.8691407577063870,133.7028305658396334,260.8751366156939753,4.3147521502701167,3.1874114212785853,0.2739858627319336,0.4374437332153320,0.5931634902954102,0.7349796295166016,0.8633527755737305,0.9806251525878906,1.0872488021850586,1.1846137046813965
0.5997443915580014,186.7161773194202965,114.4167403568204833,4.9752541523902920,2.6756325908741578,0.2861208915710449,0.5128097534179688,0.6967759132385254,0.8572559356689453,0.9979600906372070,1.1226029396057129,1.2331962585449219,1.3327770233154297
0.8540594042859471,290.1495886592330748,123.1664800421406483,4.7317338349476934,5.3453069914922118,0.3332066535949707,0.4551672935485840,0.6433587074279785,0.8134083747863770,0.9807171821594238,1.1351776123046875,1.2855401039123535,1.4287242889404297
0.3238285859514436,115.7975146031854621,331.8121581958776005,3.8737788636050596,5.3384793635873802,0.5955567359924316,1.7726759910583496,2.8674645423889160,3.5952816009521484,3.8818173408508301,3.9105215072631836,3.9212875366210938,3.9333553314208984
0.7843758215444401,2.0641754944685813,386.6591056627780745,4.3274332456844835,4.0370726797926872,0.7514066696166992,2.2288913726806641,3.5897336006164551,4.4303469657897949,4.6192708015441895,4.6163201332092285,4.6149992942810059,4.6144490242004395
0.4434004362444344,20.6532331422851740,161.6412456996844469,3.4918852943518148,2.5083417034960678,0.7615392208099365,2.1419332027435303,3.1719253063201904,3.6103212833404541,3.7341039180755615,3.7524750232696533,3.7538325786590576,3.7556321620941162
0.9172036810092565,54.2676351438475209,303.7995687893999275,3.8452379422475134,4.3240925650486028,0.4539976119995117,0.9819121360778809,1.4045834541320801,1.7311053276062012,1.9837880134582520,2.1843657493591309,2.3470387458801270,2.4833889007568359
0.6262353260569300,0.0010000000000000,0.0010000000000000,4.0962769501912852,7.0000000000000000,1.5062160491943359,5.3262844085693359,10.0680627822875977,15.0036268234252930,21.1683006286621094,25.9171981811523438,25.9683418273925781,25.9589500427246094
0.6369518854767987,280.0433581812325201,142.8983369907691952,3.2317161091564834,4.8700586875885499,0.2977972030639648,0.4846487045288086,0.6707713603973389,0.8425025939941406,1.0044312477111816,1.1556735038757324,1.2958784103393555,1.4264039993286133
0.5913259219698962,102.9946022929817531,349.3797352547258583,5.4502442827801527,4.8543755225369232,0.5052294731140137,1.1743364334106445,1.7182698249816895,2.0927166938781738,2.3417325019836426,2.5190725326538086,2.6562471389770508,2.7694349288940430
0.8752594149616051,39.3610996779703370,328.5379648507043839,4.8354302743818085,2.6419368919604196,0.3529114723205566,0.6966338157653809,0.9308753013610840,1.0879502296447754,1.1991896629333496,1.2820849418640137,1.3464112281799316,1.3995137214660645
0.6249688497940964,0.0010000000000000,0.0010000000000000,4.0906183689814242,7.0000000000000000,1.5062179565429688,5.3262758255004883,10.0681247711181641,15.0035409927368164,21.1688575744628906,25.9139366149902344,25.9685783386230469,25.9591484069824219
0.7383895783499484,58.6527233341210632,320.6310600780536220,5.6464975235847010,4.2548098652363979,0.5278253555297852,1.2365994453430176,1.8130302429199219,2.1972074508666992,2.4424138069152832,2.6127142906188965,2.7421803474426270,2.8470005989074707
0.8703828977318002,228.6987592779821341,191.2787109869195490,6.9499421258058582,4.5740837002693562,0.3517336845397949,0.5004477500915527,0.6830739974975586,0.8623995780944824,1.0306124687194824,1.1874637603759766,1.3357048034667969,1.4751787185668945
0.6423281630219990,218.8240551036210491,356.2445473023737463,4.6619804850949045,6.8671757413347532,0.3666219711303711,0.6775259971618652,0.9439010620117188,1.1868081092834473,1.4066953659057617,1.6092262268066406,1.7961316108703613,1.9689741134643555
0.5163817786162370,63.0117172116970039,114.8809718379437896,2.0311256816846330,2.7207460191882400,0.5253100395202637,1.3530035018920898,1.8579809665679932,2.0597758293151855,2.1615872383117676,2.2374429702758789,2.3011617660522461,2.3561992645263672
0.7853216476320350,199.0691585608720118,116.8503049403291811,6.6138648011025438,2.4175886350449751,0.1936731338500977,0.3212513923645020,0.4512610435485840,0.5610446929931641,0.6648554801940918,0.7612915039062500,0.8524522781372070,0.9377069473266602
0.6280379251094834,0.0010000000000000,0.0010000000000000,4.1008509134262479,7.0000000000000000,1.5062165260314941,5.3263273239135742,10.0680866241455078,15.0032682418823242,21.1676406860351562,25.9238586425781250,25.9678459167480469,25.9591751098632812
0.3244747893638357,239.5556688712047446,16.7088572643427042,6.0001963463484564,6.0278698851830566,0.6585164070129395,2.0937633514404297,3.4489192962646484,4.4366016387939453,4.9746122360229492,5.2141561508178711,5.3486299514770508,5.4491729736328125
0.6546182120682602,225.3205217164581313,365.3657482855510921,6.7274413287780561,3.2933670765844507,0.2494635581970215,0.3294162750244141,0.4135570526123047,0.4844179153442383,0.5589108467102051,0.6210575103759766,0.6791028976440430,0.7333159446716309
0.8571981150184242,178.0359903822146919,377.7225007999704189,4.5877223728868781,6.0285978378705209,0.3439898490905762,0.5281825065612793,0.7300724983215332,0.9230227470397949,1.0993452072143555,1.2654676437377930,1.4211506843566895,1.5671195983886719
0.8727143552563799,73.8421873695524482,26.9252969135072426,6.2230169169211820,4.9581904297161215,0.5944490432739258,1.4863586425781250,2.2317752838134766,2.8030033111572266,3.2426290512084961,3.6030607223510742,3.8871269226074219,4.1158885955810547
0.6242228687405561,0.0010000000000000,0.0010000000000000,4.0906252362700357,7.0000000000000000,1.5062155723571777,5.3262786865234375,10.0680904388427734,15.0036191940307617,21.1690368652343750,25.9132194519042969,25.9675445556640625,25.9591560363769531
0.4670567264089434,249.7739416827012064,218.2861623680994967,4.0024005050516447,6.5955284643913021,0.4172854423522949,0.9545903205871582,1.4091396331787109,1.7758078575134277,2.0732846260070801,2.3193540573120117,2.5271668434143066,2.7060146331787109
0.6267998932267300,0.0010000000000000,0.0010000000000000,4.0996998152183703,7.0000000000000000,1.5062170028686523,5.3262825012207031,10.0680732727050781,15.0039949417114258,21.1695365905761719,25.9178504943847656,25.9665374755859375,25.9591064453125000
0.5121960903883643,298.7278135821609339,391.4815756568186771,3.1194411456637772,4.0686487595069032,0.2279622554779053,0.2845318317413330,0.3544633388519287,0.4155077934265137,0.4741630554199219,0.5288004875183105,0.5798833370208740,0.6288161277770996
0.7974270560904526,232.5747058314959190,2.9334786798312029,2.1787993260362510,4.3147545902406694,0.2062442302703857,0.3610115051269531,0.5236163139343262,0.6800205707550049,0.8275902271270752,0.9680535793304443,1.1006562709808350,1.2255592346191406
0.6240853985339545,239.3552100887666256,126.9900034846937444,6.4301341562387826,2.5134161791508896,0.2116756439208984,0.3380417823791504,0.4649734497070312,0.5719985961914062,0.6699895858764648,0.7603635787963867,0.8448929786682129,0.9230675697326660
0.5508265508691518,180.5887653323373172,358.4509561996653701,5.5601806323316199,5.5823945855701504,0.4342737197875977,0.8981199264526367,1.2549839019775391,1.5363674163818359,1.7669272422790527,1.9628262519836426,2.1315722465515137,2.2789182662963867
0.6249850468988575,0.0010000000000000,0.0010000000000000,4.0933142916175642,7.0000000000000000,1.5062150955200195,5.3262815475463867,10.0680694580078125,15.0037717819213867,21.1691360473632812,25.9154930114746094,25.9676322937011719,25.9591674804687500
0.9615182120947199,5.0537095048283538,272.8041296576569721,3.7814119097499659,6.9702654674679456,0.8081653118133545,2.7450411319732666,4.7623081207275391,6.4005165100097656,7.3294496536254883,7.6293334960937500,7.6665067672729492,7.6675815582275391
0.6377391234588636,282.0343281682164616,126.0500444974056222,6.8636429442461377,4.5940558468753050,0.3843636512756348,0.6215319633483887,0.8441786766052246,1.0584592819213867,1.2520837783813477,1.4314098358154297,1.5962896347045898,1.7490987777709961
0.5686867238438857,205.6442545563170938,222.6898490630012759,4.0552726224376663,3.9887230840342651,0.3686351776123047,0.6493024826049805,0.8662705421447754,1.0564227104187012,1.2223191261291504,1.3688130378723145,1.4981880187988281,1.6141433715820312
0.9342633235462068,211.8611197253074181,56.8244595356366773,2.0712857716979447,3.1028816655089413,0.1507470607757568,0.2631356716156006,0.3678016662597656,0.4740290641784668,0.5759065151214600,0.6728570461273193,0.7653727531433105,0.8533544540405273
0.4759406133162749,69.3557183033130258,129.7644907375056675,2.3693512531809637,5.8749287650606465,0.6400246620178223,2.0770864486694336,3.4874238967895508,4.4260177612304688,4.8091254234313965,4.9021649360656738,4.9458398818969727,4.9837851524353027
0.9316594177812656,27.0580324428625687,58.1968964675275089,6.0490925980556414,4.7992037850509526,0.7576012611389160,2.1931266784667969,3.3703584671020508,4.1400766372680664,4.6198348999023438,4.9450988769531250,5.1767015457153320,5.3546485900878906
0.3383816208378662,116.0878658337189790,64.1509014172271037,4.7054283349456760,6.5195457494533713,0.8313431739807129,2.8935723304748535,4.9847898483276367,6.6348199844360352,7.5223674774169922,7.7919673919677734,7.8539667129516602,7.8852767944335938
0.6238184590056230,0.0010000000000000,0.0010000000000000,4.1079413173120054,7.0000000000000000,1.5073266029357910,5.3409957885742188,10.0981760025024414,14.9304876327514648,21.1720161437988281,25.9212532043457031,25.9655113220214844,25.9591407775878906
0.3143810305085284,228.1077776363542000,219.0196182180321500,4.5811345999963926,2.7774065273641195,0.3366422653198242,0.5964274406433105,0.7346582412719727,0.8320584297180176,0.9102230072021484,0.9762549400329590,1.0346627235412598,1.0847530364990234
0.3072135184255894,167.1576592406514976,25.6592359555467802,4.5132163416006472,3.2921859243184626,0.6613378524780273,1.7944259643554688,2.6737360954284668,3.1053314208984375,3.2915148735046387,3.4047832489013672,3.4931802749633789,3.5713844299316406
0.6484490556377009,165.8767368303834644,206.8628864424417486,2.1760744086069748,4.8993149275689678,0.2605876922607422,0.5182468891143799,0.7435264587402344,0.9470508098602295,1.1286928653717041,1.2915883064270020,1.4358472824096680,1.5649502277374268
0.6239159986001031,0.0010000000000000,0.0010000000000000,4.0945764232643480,7.0000000000000000,1.5062146186828613,5.3262825012207031,10.0680694580078125,15.0036859512329102,21.1686744689941406,25.9186172485351562,25.9678688049316406,25.9590988159179688
0.4117550609976704,245.2237155822364798,343.0245576674534504,2.1439037376682748,2.6838082114278889,0.1485481262207031,0.1781857013702393,0.2127730846405029,0.2414493560791016,0.2688517570495605,0.2937340736389160,0.3175077438354492,0.3396677970886230
0.6648705883986419,156.0675841666390511,31.4147372658323327,4.3326723098310929,2.1039772420542242,0.2502121925354004,0.4663848876953125,0.6530346870422363,0.8160295486450195,0.9590101242065430,1.0857105255126953,1.1979141235351562,1.2990970611572266
0.4917951660127181,152.7305991573038568,218.7718360796543493,3.5676996329810873,2.4422572883354814,0.2872536182403564,0.4956557750701904,0.6357233524322510,0.7481162548065186,0.8417804241180420,0.9216635227203369,0.9895498752593994,1.0500190258026123
0.6893573641990084,147.7916262981219404,255.6574442769971824,3.5091114308539995,6.0879788697506321,0.3936202526092529,0.8415641784667969,1.2205734252929688,1.5474085807800293,1.8275399208068848,2.0689325332641602,2.2767357826232910,2.4587316513061523
0.8371441197212657,233.8739873820231026,151.6316298224546131,5.6820031977173251,5.9260541415900505,0.3776721954345703,0.5986280441284180,0.8609752655029297,1.1011424064636230,1.3203606605529785,1.5272936820983887,1.7222828865051270,1.9058370590209961
0.6442004466920901,87.6408805396087445,158.9536029491594888,3.4637724224745980,3.7019732184479368,0.5077199935913086,1.2049281597137451,1.7394173145294189,2.0809562206268311,2.3100969791412354,2.4813916683197021,2.6192042827606201,2.7345721721649170
0.6252264142245026,0.0010000000000000,0.0010000000000000,4.0943645080650493,7.0000000000000000,1.5062179565429688,5.3262767791748047,10.0680990219116211,15.0037183761596680,21.1689224243164062,25.9215011596679688,25.9682197570800781,25.9590568542480469
0.9227689796377336,216.0166327736882863,27.9337957861482984,4.9579399727154456,3.9928630838237331,0.3334751129150391,0.5194144248962402,0.7307004928588867,0.9243526458740234,1.1120166778564453,1.2869844436645508,1.4510207176208496,1.6053600311279297
