n,eta,sigma_y,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08
0.3547939718985993,0.001,0.0,1.5046498775482178,5.284655570983887,9.94385814666748,14.815488815307617,21.1229248046875,26.087793350219727,26.156171798706055,26.150165557861328
0.35486197908464107,0.001,0.0,1.5046522617340088,5.284658432006836,9.943857192993164,14.815475463867188,21.12302589416504,26.08780860900879,26.156177520751953,26.150257110595703
1.0,84.93371584110164,41.2299059999878,0.4714171886444092,1.0614936351776123,1.5871026515960693,2.051731824874878,2.4551165103912354,2.8055641651153564,3.115429639816284,3.4003450870513916
0.3529897525673044,0.001,0.0,1.5046412944793701,5.284537315368652,9.943217277526855,14.814519882202148,21.121963500976562,26.087400436401367,26.153642654418945,26.14945411682129
0.3545388403917369,0.001,0.0,1.5046498775482178,5.2846479415893555,9.943769454956055,14.815279006958008,21.122770309448242,26.087739944458008,26.15572738647461,26.150522232055664
0.35472873426008866,0.001,0.0,1.5046513080596924,5.284651756286621,9.94383430480957,14.815412521362305,21.122793197631836,26.08778953552246,26.156049728393555,26.15024185180664
0.3,284.76147201593,201.8957670478724,0.47806525230407715,1.3249094486236572,2.141464948654175,2.7451670169830322,3.118046998977661,3.3297297954559326,3.4668900966644287,3.5742619037628174
1.0,0.001,34.536683571172716,1.4051611423492432,4.888713836669922,9.151017189025879,13.419124603271484,18.209136962890625,22.522584915161133,25.89259147644043,26.128995895385742
0.4976711441232274,275.68485199991477,0.0,0.4532496929168701,1.084069013595581,1.6398203372955322,2.0933287143707275,2.4608824253082275,2.7645986080169678,3.0187299251556396,3.24543833732605
0.3607171797087727,0.001,0.0,1.5046813488006592,5.284984588623047,9.945531845092773,14.813783645629883,21.12369155883789,26.091899871826172,26.155593872070312,26.147926330566406
0.4608341510369546,114.00096750327823,400.0,0.4956400394439697,1.4140360355377197,2.311170816421509,2.9787228107452393,3.3838770389556885,3.5891854763031006,3.693405866622925,3.7653849124908447
0.3607924778509722,0.001,0.0,1.5046837329864502,5.28498649597168,9.945539474487305,14.813896179199219,21.124134063720703,26.091886520385742,26.1556339263916,26.148027420043945
0.36092584139718126,0.001,0.0,1.5046851634979248,5.284990310668945,9.945549964904785,14.813838958740234,21.124040603637695,26.08949089050293,26.15517234802246,26.148414611816406
0.36110034701395816,0.001,0.0,1.504688024520874,5.285004615783691,9.94555377960205,14.813928604125977,21.124088287353516,26.08989715576172,26.154399871826172,26.148521423339844
1.0,213.59474208339435,165.05594851765343,0.3121650218963623,0.4579331874847412,0.6687052249908447,0.8594906330108643,1.0483825206756592,1.2275941371917725,1.4002597332000732,1.565528154373169
0.3,177.93285437268045,372.1523138592863,0.5025699138641357,1.4945552349090576,2.488734006881714,3.2400200366973877,3.6842100620269775,3.8426859378814697,3.8813693523406982,3.912641763687134
0.45409616775203165,287.7523921692934,357.11071731817145,0.3453853130340576,0.6655852794647217,0.9094345569610596,1.1235525608062744,1.315887212753296,1.4897129535675049,1.6468260288238525,1.7904040813446045
1.0,186.04000619932594,186.6222413500629,0.32308125495910645,0.5010573863983154,0.7296478748321533,0.9404733180999756,1.1455214023590088,1.3395578861236572,1.5250270366668701,1.7016575336456299
0.3545971322669202,0.001,0.0,1.5046494007110596,5.284643173217773,9.94379711151123,14.815258026123047,21.122472763061523,26.087778091430664,26.155542373657227,26.150104522705078
0.35446035854846103,0.001,0.0,1.5046498775482178,5.284642219543457,9.943758964538574,14.815134048461914,21.123151779174805,26.087705612182617,26.15567398071289,26.15033531188965
1.0,78.28017228201769,300.0356944332856,0.4047567844390869,0.8531696796417236,1.2543890476226807,1.6167447566986084,1.938976526260376,2.224078893661499,2.4756715297698975,2.6982028484344482
0.35439701317610445,0.001,0.0,1.5046498775482178,5.284627914428711,9.943734169006348,14.815235137939453,21.12306022644043,26.087678909301758,26.155719757080078,26.150493621826172
0.35234954612615416,0.001,0.0,1.504638433456421,5.284503936767578,9.943102836608887,14.81425666809082,21.12211036682129,26.0872859954834,26.154104232788086,26.150121688842773
0.3526966700105361,0.001,0.0,1.504638433456421,5.284523010253906,9.943183898925781,14.814552307128906,21.121599197387695,26.087369918823242,26.15355110168457,26.15024185180664
1.0,31.806735824637357,367.44785169343857,0.5055239200592041,1.3382689952850342,2.098583936691284,2.6823179721832275,3.1068546772003174,3.435826539993286,3.6766598224639893,3.858354330062866
0.3,34.028317734073525,367.1589009168792,0.7497904300689697,2.6336162090301514,4.660861015319824,6.420930862426758,7.55582332611084,7.876740455627441,7.87382698059082,7.868669509887695
0.7247367236973027,13.106436894694449,237.3218563410104,0.8312957286834717,2.8485043048858643,4.951259613037109,6.65437126159668,7.610589981079102,7.896846771240234,7.932451248168945,7.9369401931762695
0.3519847871698666,0.001,0.0,1.5046360492706299,5.28446102142334,9.942963600158691,14.813772201538086,21.122417449951172,26.087188720703125,26.154699325561523,26.149991989135742
0.3521745666342993,0.001,0.0,1.5046379566192627,5.284491539001465,9.943017959594727,14.813928604125977,21.12329864501953,26.087175369262695,26.154632568359375,26.1501407623291
0.7588275805852482,167.63574618259418,349.2150190640046,0.34891438484191895,0.6430418491363525,0.906749963760376,1.1546757221221924,1.3818671703338623,1.591493844985962,1.783844232559204,1.9602859020233154
0.35389057932449763,0.001,0.0,1.5046489238739014,5.284589767456055,9.943610191345215,14.81480598449707,21.122394561767578,26.087562561035156,26.155445098876953,26.150148391723633
0.3540939427829831,0.001,0.0,1.5046489238739014,5.284605979919434,9.943673133850098,14.814931869506836,21.122861862182617,26.08760643005371,26.155597686767578,26.150114059448242
0.35415512728021153,0.001,0.0,1.5046494007110596,5.284610748291016,9.943694114685059,14.815000534057617,21.123563766479492,26.087610244750977,26.155439376831055,26.15019989013672
0.3539579924109826,0.001,0.0,1.5046474933624268,5.284598350524902,9.943593978881836,14.814752578735352,21.122526168823242,26.08756446838379,26.155479431152344,26.15019989013672
1.0,237.81975928261355,347.18098844518374,0.2789323329925537,0.3483927249908447,0.4953296184539795,0.6260025501251221,0.7594478130340576,0.8843095302581787,1.0092542171478271,1.1285922527313232
0.8433589692666021,197.3167677988605,43.67631665032473,0.3751199245452881,0.694627046585083,1.0144860744476318,1.314340353012085,1.5932586193084717,1.8525140285491943,2.0912959575653076,2.3119657039642334
0.3,67.23713043253156,150.40028516952796,0.8898446559906006,3.1084697246551514,5.4944658279418945,7.593875885009766,8.913348197937012,9.3539457321167,9.37451171875,9.37657642364502
0.35207019455980676,0.001,0.0,1.5046374797821045,5.284475326538086,9.942972183227539,14.813837051391602,21.122318267822266,26.08719825744629,26.15469741821289,26.150053024291992
0.3535639707466725,0.001,0.0,1.504645586013794,5.284576416015625,9.943449974060059,14.814903259277344,21.12224578857422,26.087514877319336,26.155290603637695,26.150047302246094
0.3539609384207845,0.001,0.0,1.504647970199585,5.284597396850586,9.943671226501465,14.814865112304688,21.12264633178711,26.087589263916016,26.155534744262695,26.15007972717285
0.6661893258806714,44.47838126027217,188.72531975610747,0.6984131336212158,2.2486908435821533,3.8020598888397217,4.918264389038086,5.511737823486328,5.750345230102539,5.861296653747559,5.933638572692871
0.3536038331799432,0.001,0.0,1.5046460628509521,5.284578323364258,9.943499565124512,14.814876556396484,21.122390747070312,26.0875301361084,26.15510368347168,26.15015411376953
0.3536927708591283,0.001,0.0,1.504645586013794,5.284581184387207,9.943534851074219,14.814802169799805,21.121965408325195,26.08757209777832,26.155338287353516,26.150146484375
0.752015298740767,26.432787116976307,129.73593818114222,0.7992475032806396,2.62870192527771,4.451711654663086,5.772298812866211,6.455995559692383,6.7253265380859375,6.843585968017578,6.912650108337402
0.35188804229839804,0.001,0.0,1.5046350955963135,5.284462928771973,9.942965507507324,14.813766479492188,21.121788024902344,26.08719253540039,26.15453338623047,26.149927139282227
0.35174440657992045,0.001,0.0,1.504636526107788,5.284455299377441,9.942973136901855,14.813615798950195,21.12156867980957,26.087158203125,26.155305862426758,26.150650024414062
0.35337599633790767,0.001,0.0,1.5046446323394775,5.284564018249512,9.943401336669922,14.814762115478516,21.121816635131836,26.087507247924805,26.15496253967285,26.149341583251953
0.35205277838655785,0.001,0.0,1.504636526107788,5.2844743728637695,9.942973136901855,14.813835144042969,21.122364044189453,26.087200164794922,26.154680252075195,26.15007209777832
0.35176638191874715,0.001,0.0,1.5046355724334717,5.284453392028809,9.942947387695312,14.813508987426758,21.121604919433594,26.087142944335938,26.155981063842773,26.15011215209961
0.3,98.94795874363074,25.423910672582,0.9410150051116943,3.2578184604644775,5.72294807434082,7.839101791381836,9.097856521606445,9.499053955078125,9.542393684387207,9.554694175720215
0.35378122889579106,0.001,0.0,1.504647970199585,5.284584999084473,9.943575859069824,14.814876556396484,21.122407913208008,26.087547302246094,26.155315399169922,26.150053024291992
0.3533901764958966,0.001,0.0,1.5046451091766357,5.284564971923828,9.94340705871582,14.814826965332031,21.12190818786621,26.0875186920166,26.15494155883789,26.149276733398438
0.353261049126906,0.001,0.0,1.504643201828003,5.284553527832031,9.943350791931152,14.814809799194336,21.122207641601562,26.087440490722656,26.154687881469727,26.149423599243164
0.3529999449473173,0.001,0.0,1.504640817642212,5.284540176391602,9.943232536315918,14.814559936523438,21.1220703125,26.087385177612305,26.15364646911621,26.149681091308594
0.35340276071110943,0.001,0.0,1.504645586013794,5.284568786621094,9.94340991973877,14.814849853515625,21.121902465820312,26.087501525878906,26.155183792114258,26.1495418548584
0.3538179114475489,0.001,0.0,1.5046460628509521,5.284587860107422,9.943571090698242,14.81494140625,21.12257957458496,26.08755874633789,26.155317306518555,26.15004539489746
0.35357734386886064,0.001,0.0,1.504645586013794,5.284574508666992,9.943459510803223,14.814872741699219,21.12227439880371,26.0875301361084,26.15520477294922,26.150020599365234
0.3547040428389403,0.001,0.0,1.5046508312225342,5.284649848937988,9.94384479522705,14.815481185913086,21.123016357421875,26.0877742767334,26.156126022338867,26.15015411376953
0.3535247754635407,0.001,0.0,1.5046451091766357,5.284575462341309,9.943449020385742,14.814876556396484,21.12220573425293,26.08751106262207,26.155088424682617,26.150022506713867
0.3535396021373012,0.001,0.0,1.504645586013794,5.284574508666992,9.943470001220703,14.814849853515625,21.122114181518555,26.087528228759766,26.1552791595459,26.150039672851562
0.35394562612652264,0.001,0.0,1.5046489238739014,5.284600257873535,9.943626403808594,14.814823150634766,21.122346878051758,26.08759307861328,26.155466079711914,26.150205612182617
0.5811845655084189,123.05837626909762,49.290599508014246,0.6000492572784424,1.7477672100067139,2.84275221824646,3.631361246109009,4.131810188293457,4.433234214782715,4.64089298248291,4.800365447998047
0.3,221.28045281210876,260.38069566204075,0.5144107341766357,1.5240867137908936,2.536313772201538,3.295576333999634,3.7426822185516357,3.9278013706207275,4.003521919250488,4.062013626098633
1.0,137.24627512567565,196.62726094829253,0.35641980171203613,0.6320416927337646,0.9207231998443604,1.192232370376587,1.446810007095337,1.6851112842559814,1.9071576595306396,2.1132466793060303
0.3,6.338560782799019,246.94166060549253,0.9735438823699951,3.4272358417510986,6.1424713134765625,8.707536697387695,10.581228256225586,11.427806854248047,11.508299827575684,11.50662612915039
0.3538773732673426,0.001,0.0,1.5046489238739014,5.284587860107422,9.943599700927734,14.814788818359375,21.122249603271484,26.087583541870117,26.155357360839844,26.15021324157715
0.3,284.94825371240023,123.63354653336667,0.518146276473999,1.50498366355896,2.484208345413208,3.2082812786102295,3.6377923488616943,3.8530752658843994,3.97876238822937,4.075626373291016
0.3529799497888219,0.001,0.0,1.5046417713165283,5.284543037414551,9.94322395324707,14.81467056274414,21.122201919555664,26.08739471435547,26.153844833374023,26.149465560913086
1.0,0.001,39.515950198848124,1.3925683498382568,4.834989547729492,9.063648223876953,13.277603149414062,18.021282196044922,22.075395584106445,25.252248764038086,26.126678466796875
0.3539042234755551,0.001,0.0,1.5046489238739014,5.284602165222168,9.94359016418457,14.81497573852539,21.122730255126953,26.087574005126953,26.15550422668457,26.14999008178711
0.3,217.00244490540535,113.2293206763742,0.6088516712188721,1.944594144821167,3.3228299617767334,4.360774040222168,4.9156036376953125,5.100519180297852,5.170309066772461,5.22491455078125
0.3,129.17845573155347,284.68917142563345,0.6259734630584717,2.0756261348724365,3.5990521907806396,4.8058929443359375,5.485043525695801,5.641819953918457,5.647011756896973,5.653660774230957
1.0,69.86766686027443,373.63757776970755,0.39834046363830566,0.8427064418792725,1.2342188358306885,1.5847890377044678,1.8940517902374268,2.1657779216766357,2.404467821121216,2.6145694255828857
1.0,65.59336500370199,71.38445718835904,0.5091297626495361,1.2307560443878174,1.8643620014190674,2.3948748111724854,2.835158109664917,3.209859609603882,3.5388200283050537,3.810978651046753
0.35401890283292775,0.001,0.0,1.5046489238739014,5.284607887268066,9.943601608276367,14.814973831176758,21.122840881347656,26.087602615356445,26.155452728271484,26.15018653869629
0.35502520103200474,0.001,0.0,1.504652738571167,5.284659385681152,9.94389533996582,14.815052032470703,21.123228073120117,26.087772369384766,26.156063079833984,26.15052032470703
0.5055643452664624,14.057393444492641,41.057302236777154,1.2003562450408936,4.0988616943359375,7.218964576721191,10.108075141906738,12.111368179321289,12.944812774658203,13.0928955078125,13.105550765991211
0.35336665499802544,0.001,0.0,1.5046451091766357,5.284562110900879,9.943419456481934,14.814895629882812,21.121963500976562,26.0875244140625,26.154781341552734,26.149263381958008
0.35452493343780983,0.001,0.0,1.5046498775482178,5.284637451171875,9.943775177001953,14.815231323242188,21.122570037841797,26.08778190612793,26.1556339263916,26.150388717651367
0.7996287438917301,0.001,376.57634076110423,0.832841157913208,2.9573872089385986,5.274230003356934,7.395359992980957,8.888786315917969,9.491630554199219,9.494585990905762,9.48691463470459
1.0,86.74132929182066,361.21084784446725,0.37507081031799316,0.7379682064056396,1.0684301853179932,1.3739454746246338,1.6510660648345947,1.9026148319244385,2.1283586025238037,2.332401990890503
0.35458261944441266,0.001,0.0,1.5046498775482178,5.284645080566406,9.943822860717773,14.815214157104492,21.122562408447266,26.087749481201172,26.15555191040039,26.15013313293457
1.0,194.69635899483686,350.00488883687376,0.294025182723999,0.40579962730407715,0.5766298770904541,0.7348906993865967,0.8905861377716064,1.0382025241851807,1.181697130203247,1.3189785480499268
0.3553652863516649,0.001,0.0,1.5046536922454834,5.284675598144531,9.944001197814941,14.815185546875,21.121837615966797,26.0880069732666,26.155046463012695,26.15093994140625
0.7931690489686835,141.78966595001955,153.9897187342159,0.41771578788757324,0.900338888168335,1.3276746273040771,1.7102577686309814,2.0470941066741943,2.343416452407837,2.604321241378784,2.8346621990203857
0.35342668884723494,0.001,0.0,1.504645586013794,5.284563064575195,9.943422317504883,14.814888000488281,21.122169494628906,26.087512969970703,26.15509033203125,26.14942741394043
0.4711127656595901,112.16394725984394,262.9504646778736,0.5693557262420654,1.732544183731079,2.902076005935669,3.7704079151153564,4.269038200378418,4.4840898513793945,4.587468147277832,4.663392066955566
0.3543996891154144,0.001,0.0,1.5046498775482178,5.284634590148926,9.943742752075195,14.815216064453125,21.123138427734375,26.08768653869629,26.155603408813477,26.150371551513672
0.35470106077953745,0.001,0.0,1.5046513080596924,5.284653663635254,9.943845748901367,14.815267562866211,21.1221923828125,26.08783531188965,26.15601348876953,26.150056838989258
1.0,256.7163759339228,302.0207308143089,0.2786214351654053,0.344440221786499,0.4937574863433838,0.6239397525787354,0.7588241100311279,0.8845951557159424,1.0108191967010498,1.1315968036651611
0.5705539063067111,59.64303460694333,357.158284437816,0.580941915512085,1.8034350872039795,3.041701078414917,3.9725520610809326,4.49569034576416,4.692929267883301,4.758665084838867,4.798144340515137
0.354591707524045,0.001,0.0,1.5046498775482178,5.284643173217773,9.943792343139648,14.815319061279297,21.12222671508789,26.08782958984375,26.15604591369629,26.15013885498047
0.3546360459202684,0.001,0.0,1.5046498775482178,5.284641265869141,9.943809509277344,14.81539535522461,21.12259292602539,26.08779525756836,26.156116485595703,26.150291442871094
0.3556621751565027,0.001,0.0,1.5046541690826416,5.284690856933594,9.944079399108887,14.815162658691406,21.12158966064453,26.08780288696289,26.15546417236328,26.15290069580078
0.5927840844879575,268.1556234516904,326.82910003076273,0.3271629810333252,0.5627696514129639,0.7686507701873779,0.96730637550354,1.1506187915802002,1.3219044208526611,1.4815504550933838,1.6303999423980713
0.35349329359374715,0.001,0.0,1.504645586013794,5.284572601318359,9.943456649780273,14.814912796020508,21.12211036682129,26.08753204345703,26.155038833618164,26.15005111694336
0.3523563904687578,0.001,0.0,1.504638433456421,5.284497261047363,9.943099975585938,14.814172744750977,21.123090744018555,26.087251663208008,26.153785705566406,26.149694442749023
0.3534689395839488,0.001,0.0,1.5046441555023193,5.28456974029541,9.943434715270996,14.81474494934082,21.121747970581055,26.08753204345703,26.155031204223633,26.14969253540039
0.3,160.1897796257374,32.20830139977317,0.7717468738555908,2.6322991847991943,4.580990791320801,6.126738548278809,6.951547622680664,7.178613662719727,7.221098899841309,7.245960235595703
0.3523765604603622,0.001,0.0,1.504638433456421,5.28449821472168,9.943111419677734,14.814315795898438,21.122087478637695,26.08729362487793,26.153833389282227,26.149810791015625
0.35345536300691516,0.001,0.0,1.504645586013794,5.28456974029541,9.943446159362793,14.81483268737793,21.121883392333984,26.087539672851562,26.15524673461914,26.14961051940918
0.35360275830625365,0.001,0.0,1.504645586013794,5.284577369689941,9.943482398986816,14.814752578735352,21.121685028076172,26.08757972717285,26.155040740966797,26.15016746520996
0.354558414493913,0.001,0.0,1.504650354385376,5.284635543823242,9.943787574768066,14.81517219543457,21.12312126159668,26.08771514892578,26.155683517456055,26.15043067932129
0.35342425056513693,0.001,0.0,1.504645586013794,5.2845611572265625,9.94340705871582,14.814676284790039,21.122039794921875,26.087465286254883,26.154951095581055,26.149545669555664
0.35348840642598556,0.001,0.0,1.5046446323394775,5.284570693969727,9.94343376159668,14.814762115478516,21.12193489074707,26.087547302246094,26.15492057800293,26.149702072143555
0.35481587072490306,0.001,0.0,1.5046517848968506,5.284653663635254,9.943868637084961,14.815488815307617,21.123023986816406,26.08782196044922,26.156219482421875,26.150035858154297
0.3,274.42300732791233,29.37733577348775,0.5839974880218506,1.8021271228790283,3.039325475692749,3.9564859867095947,4.464871406555176,4.674599647521973,4.7833404541015625,4.869780540466309
0.35361051299705726,0.001,0.0,1.504645586013794,5.284575462341309,9.943464279174805,14.814830780029297,21.122013092041016,26.087547302246094,26.15511703491211,26.149736404418945
0.48898746115619984,60.089414411773774,150.10944591163582,0.7800724506378174,2.643547773361206,4.5720319747924805,6.074942588806152,6.864924430847168,7.0975799560546875,7.151125907897949,7.178225517272949
0.353811964850238,0.001,0.0,1.5046489238739014,5.2845964431762695,9.943524360656738,14.814834594726562,21.12226676940918,26.087553024291992,26.155410766601562,26.15105628967285
0.35381369108945276,0.001,0.0,1.5046484470367432,5.2845916748046875,9.943584442138672,14.814733505249023,21.121957778930664,26.08759117126465,26.155475616455078,26.15022850036621
0.3537741297544191,0.001,0.0,1.5046460628509521,5.284588813781738,9.943583488464355,14.814798355102539,21.121910095214844,26.087614059448242,26.155427932739258,26.14999771118164
0.35384829318889127,0.001,0.0,1.504647970199585,5.284595489501953,9.943524360656738,14.814935684204102,21.122467041015625,26.087604522705078,26.155254364013672,26.15015411376953
0.4786142348067594,33.61779681015083,234.47527532631466,0.8161723613739014,2.8316304683685303,4.9684906005859375,6.764847755432129,7.819723129272461,8.122872352600098,8.134815216064453,8.13676643371582
0.35395517472975274,0.001,0.0,1.5046474933624268,5.28460693359375,9.943588256835938,14.814857482910156,21.122867584228516,26.087574005126953,26.155437469482422,26.14997673034668
0.35459099938018906,0.001,0.0,1.5046494007110596,5.284642219543457,9.94379711151123,14.815191268920898,21.122587203979492,26.087770462036133,26.15544319152832,26.149871826171875
0.44864262608257127,43.535474909088244,27.56786636461287,1.0324351787567139,3.5295112133026123,6.156944274902344,8.41316032409668,9.760539054870605,10.202645301818848,10.275544166564941,10.299458503723145
0.35393577679466304,0.001,0.0,1.5046489238739014,5.284592628479004,9.943598747253418,14.814884185791016,21.122732162475586,26.08758544921875,26.155494689941406,26.150253295898438
0.354042933268604,0.001,0.0,1.5046494007110596,5.284605979919434,9.943622589111328,14.814895629882812,21.122791290283203,26.087600708007812,26.15549087524414,26.150253295898438
0.35507504487523517,0.001,0.0,1.5046522617340088,5.284659385681152,9.943913459777832,14.815080642700195,21.12331199645996,26.08778953552246,26.15609359741211,26.150699615478516
0.35465744863487675,0.001,0.0,1.5046494007110596,5.284648895263672,9.943830490112305,14.815315246582031,21.122478485107422,26.087810516357422,26.155628204345703,26.150365829467773
1.0,107.91044935460508,156.41828289579726,0.39836621284484863,0.7930786609649658,1.166337251663208,1.5124356746673584,1.8279712200164795,2.115116834640503,2.3744609355926514,2.6094748973846436
0.3,107.4404243711685,358.9189405174091,0.608203649520874,2.0167124271392822,3.49497389793396,4.68582820892334,5.366152763366699,5.506880760192871,5.508474349975586,5.50921630859375
0.7434868359236918,155.0383373626774,242.63122774758085,0.39263319969177246,0.817162275314331,1.189025640487671,1.5237514972686768,1.8214962482452393,2.086385488510132,2.3208982944488525,2.5303256511688232
0.35482008451668645,0.001,0.0,1.5046517848968506,5.284655570983887,9.943855285644531,14.81547737121582,21.122955322265625,26.08781623840332,26.156192779541016,26.150318145751953
0.3549648743704497,0.001,0.0,1.5046513080596924,5.28465461730957,9.943880081176758,14.815439224243164,21.12306785583496,26.087839126586914,26.156320571899414,26.150787353515625
0.35511131728630096,0.001,0.0,1.5046522617340088,5.284660339355469,9.943918228149414,14.815086364746094,21.123512268066406,26.087814331054688,26.15613555908203,26.150535583496094
0.35528795526384765,0.001,0.0,1.504652738571167,5.284673690795898,9.943949699401855,14.815099716186523,21.122949600219727,26.087892532348633,26.15574836730957,26.15071678161621
0.3,270.9608747866317,228.6702392918257,0.4783813953399658,1.3325073719024658,2.1591784954071045,2.7703564167022705,3.1445724964141846,3.3501017093658447,3.478341817855835,3.578188180923462
0.3538117647556405,0.001,0.0,1.5046470165252686,5.284588813781738,9.94360637664795,14.814979553222656,21.122488021850586,26.08759117126465,26.155086517333984,26.150096893310547
0.35399618761175405,0.001,0.0,1.5046489238739014,5.284602165222168,9.943631172180176,14.814949035644531,21.122661590576172,26.087604522705078,26.15557289123535,26.150293350219727
0.6550772083317995,300.0,26.428971393681273,0.3606116771697998,0.6579124927520752,0.9444267749786377,1.2162482738494873,1.4680097103118896,1.7030346393585205,1.9203202724456787,2.1216351985931396
0.818658980801201,233.78054410368992,28.449526236775778,0.35797762870788574,0.6281507015228271,0.914010763168335,1.182802438735962,1.4359385967254639,1.673696756362915,1.8960096836090088,2.103173017501831
0.8086183335441294,5.658020558927585,311.0519979577719,0.8131306171417236,2.817652463912964,4.934008598327637,6.720634460449219,7.7901411056518555,8.109098434448242,8.119272232055664,8.119611740112305
0.35450953309714006,0.001,0.0,1.5046498775482178,5.284643173217773,9.943794250488281,14.815221786499023,21.122648239135742,26.087738037109375,26.15562629699707,26.150390625
0.3547408704637154,0.001,0.0,1.5046508312225342,5.2846479415893555,9.943851470947266,14.815338134765625,21.122703552246094,26.087812423706055,26.156147003173828,26.150339126586914
0.35516448601535183,0.001,0.0,1.504652738571167,5.284667015075684,9.943936347961426,14.815019607543945,21.12285041809082,26.087854385375977,26.156147003173828,26.150596618652344
0.3,254.60597409266356,154.673934409623,0.5350415706634521,1.5977370738983154,2.6673662662506104,3.4623873233795166,3.922248601913452,4.125052452087402,4.223628044128418,4.299117088317871
0.49846798832753336,82.06286674844378,175.6894588564144,0.680011510848999,2.213618516921997,3.7800915241241455,4.945629119873047,5.553447723388672,5.7693986892700195,5.851910591125488,5.9072065353393555
0.3539707426474085,0.001,0.0,1.5046484470367432,5.284604072570801,9.943639755249023,14.81490707397461,21.122623443603516,26.08760643005371,26.155431747436523,26.150251388549805
0.5204189003003422,237.10414546689262,290.1951508874862,0.3779723644256592,0.7942392826080322,1.13637375831604,1.4307210445404053,1.687040090560913,1.911684274673462,2.108776330947876,2.2837603092193604
0.3552058609612896,0.001,0.0,1.5046532154083252,5.284664154052734,9.94393539428711,14.814983367919922,21.122766494750977,26.087865829467773,26.155622482299805,26.149873733520508
0.3,254.18856892954304,317.8520520771425,0.4511849880218506,1.2158262729644775,1.9336888790130615,2.463083028793335,2.792569398880005,2.979130506515503,3.095723867416382,3.1905972957611084
0.35476098438613735,0.001,0.0,1.5046522617340088,5.284650802612305,9.943842887878418,14.815505981445312,21.12290382385254,26.08780860900879,26.156192779541016,26.150293350219727
0.3553468042531744,0.001,0.0,1.5046532154083252,5.284672737121582,9.94398307800293,14.815034866333008,21.12302589416504,26.08785629272461,26.155752182006836,26.150327682495117
0.3,82.88792308118157,315.7585120838602,0.6865732669830322,2.3559343814849854,4.132053375244141,5.595385551452637,6.460463523864746,6.659012794494629,6.659122467041016,6.658958435058594
0.3568064797953295,0.001,0.0,1.5046579837799072,5.2847747802734375,9.944340705871582,14.81589126586914,21.122337341308594,26.08794403076172,26.153844833374023,26.150665283203125
0.8088532674529375,203.83721761795934,145.1764262109971,0.35608649253845215,0.6393744945526123,0.9219553470611572,1.1897022724151611,1.4392573833465576,1.6721675395965576,1.8886005878448486,2.0890519618988037
0.3,18.303300719173308,369.43485314573735,0.7884256839752197,2.7856199741363525,4.949647903442383,6.872078895568848,8.160372734069824,8.584651947021484,8.580668449401855,8.573548316955566
0.49134127716686987,140.8058429887268,294.9962069383969,0.49321532249450684,1.3559749126434326,2.179372549057007,2.7904160022735596,3.1866490840911865,3.435767889022827,3.6057369709014893,3.735156297683716
0.3551339494810647,0.001,0.0,1.5046522617340088,5.284659385681152,9.94393539428711,14.815008163452148,21.122888565063477,26.08782958984375,26.156099319458008,26.150426864624023
0.3,223.45298768082958,35.21217111894286,0.6525633335113525,2.123615026473999,3.6430037021636963,4.795103073120117,5.400407791137695,5.597171783447266,5.6690263748168945,5.722847938537598
0.3551282794931792,0.001,0.0,1.504652738571167,5.284663200378418,9.943912506103516,14.815057754516602,21.123132705688477,26.087818145751953,26.156166076660156,26.151912689208984
0.3548319300152873,0.001,0.0,1.5046513080596924,5.284658432006836,9.943873405456543,14.815420150756836,21.122920989990234,26.08780288696289,26.156158447265625,26.15032386779785
1.0,300.0,107.82583445075376,0.28868842124938965,0.36681342124938965,0.5411508083343506,0.686959981918335,0.8413488864898682,0.9853646755218506,1.1285550594329834,1.2670352458953857
0.35495838830489485,0.001,0.0,1.5046517848968506,5.284660339355469,9.943880081176758,14.815481185913086,21.123075485229492,26.087846755981445,26.155672073364258,26.150136947631836
0.3551638901875026,0.001,0.0,1.504652738571167,5.284665107727051,9.943940162658691,14.814956665039062,21.12264633178711,26.087871551513672,26.15605926513672,26.150466918945312
0.3551103637208597,0.001,0.0,1.5046522617340088,5.284659385681152,9.94395637512207,14.81491470336914,21.12261962890625,26.087841033935547,26.156017303466797,26.150455474853516
1.0,185.91815678036116,94.24078860952166,0.3390791416168213,0.5490787029266357,0.8071386814117432,1.0439693927764893,1.2731921672821045,1.4899680614471436,1.6954858303070068,1.8903615474700928
0.35484553157972176,0.001,0.0,1.5046522617340088,5.284655570983887,9.943872451782227,14.815357208251953,21.122631072998047,26.087860107421875,26.154552459716797,26.149856567382812
0.3553505550497756,0.001,0.0,1.504652738571167,5.284672737121582,9.943997383117676,14.815109252929688,21.12313461303711,26.087862014770508,26.155000686645508,26.150758743286133
0.43235943424907813,121.49412386406358,144.38395161539347,0.6508872509002686,2.090787172317505,3.5612637996673584,4.655087471008301,5.229920387268066,5.441385269165039,5.531152725219727,5.595328330993652
1.0,282.6817001702769,307.54585472539475,0.27147841453552246,0.3177974224090576,0.45560479164123535,0.5719540119171143,0.6956851482391357,0.809258222579956,0.9261624813079834,1.037717580795288
0.3549127982769205,0.001,0.0,1.5046522617340088,5.284656524658203,9.943872451782227,14.815404891967773,21.12286376953125,26.08785629272461,26.156211853027344,26.14999008178711
